,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.15254858136177063,0.13529843091964722,0.75,0.8,0.7313084111905438,0.5867302688638335,0.6076495625443368,0.6097560975609756,0.8055166943404806,0.4911687160612686,1008
1,0.7173658609390259,0.37706273794174194,1.0,0.8936170212765957,0.8327833157271193,0.6491805017769056,0.6653381917558643,0.7755102040816326,0.8315929973858457,0.6449088551155537,1009
2,0.21655240654945374,0.1283179372549057,0.7692307692307693,0.5909090909090909,0.734011922594833,0.6113904001101852,0.6122371228284059,0.6521739130434783,0.7650616981823628,0.4989532814232801,1010
3,0.5147514343261719,0.34973499178886414,0.6363636363636364,0.7719298245614035,0.7512694260366491,0.661513367846252,0.6607347876004592,0.6779661016949152,0.8115068733145825,0.5501741513997169,1011
4,0.3491336405277252,0.16287130117416382,0.6363636363636364,0.7096774193548387,0.8620086316502964,0.5790628428146058,0.5906169665809768,0.625,0.7812673600945048,0.48829210005906554,1012
5,0.08422914147377014,0.08422914147377014,0.25,0.6896551724137931,0.6962040967441699,0.5087143867772848,0.5325611152266145,0.5172413793103449,0.7650693636304655,0.3957255329123098,1013
6,0.0954853817820549,0.05997413024306297,0.6818181818181818,0.6984126984126984,0.6973413378774724,0.6150414276609305,0.6150414276609305,0.5230769230769231,0.7872785087756939,0.4118072199749784,1014
7,0.25495052337646484,0.06270626932382584,0.75,0.6274509803921569,0.6322093690773563,0.5582242194158209,0.563810906744111,0.6037735849056604,0.7160582674273521,0.43233706712594844,1015
8,0.2772277295589447,0.15912842750549316,0.9333333333333333,0.625,0.7420064377483367,0.5779370468167149,0.6248185413225209,0.7346938775510204,0.8114333125493794,0.5961550867709727,1017
9,0.32906514406204224,0.23578621447086334,0.9516129032258065,0.7515151515151515,0.7411159807854533,0.6660479186002544,0.6913355345553911,0.7349397590361446,0.843120473499672,0.619642757632289,1018
