,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
89,0.015951596200466156,0.0,0.6666666666666666,0.4897959183673469,0.26228650915396146,0.15046679626562987,0.22311345225268367,0.24489795918367346,0.6491856929381669,0.15898425133179597,test_14_009
90,0.18481847643852234,0.0,0.5555555555555556,0.391304347826087,0.3325402450052511,0.19323429916164142,0.22121922626025792,0.2127659574468085,0.5916567633361737,0.1258844177311008,test_14_010
91,0.34983500838279724,0.01100110076367855,0.75,0.3404255319148936,0.2634663999704568,0.1470889295573684,0.2134502923976608,0.2127659574468085,0.7081448412795145,0.15066911516585416,test_14_011
92,0.05687665566802025,0.016597185283899307,0.9444444444444444,0.4186046511627907,0.29938943944789226,0.18731204903778714,0.2778613428141666,0.27906976744186046,0.7073676491660175,0.19740492534865603,test_14_012
93,0.04097909852862358,0.009488449431955814,0.6428571428571429,0.5185185185185185,0.1908909131275881,0.10496220513488858,0.21300780199085284,0.21818181818181817,0.7299757324096878,0.15926743252575007,test_14_013
94,0.14160320162773132,0.10115193575620651,0.7333333333333333,0.625,0.30870548902182204,0.18215366824257678,0.3009749498530578,0.4166666666666667,0.772946969886894,0.3220612374528725,test_14_014
95,0.013201320543885231,0.0,0.3333333333333333,0.34285714285714286,0.1812066203918632,0.09913229989275617,0.12551352882844596,0.05714285714285714,0.6936930000006938,0.039639600000039646,test_14_015
96,0.2524752616882324,0.0,0.2222222222222222,0.45,0.52120069988946,0.19469474536802672,0.19350798455276066,0.3,0.7081045268911126,0.21243135806733376,test_2_000
97,0.1262376308441162,0.0,0.125,0.5161290322580645,0.3362932173934832,0.11460432621254871,0.11460432621254871,0.12903225806451613,0.5811317849058056,0.0749847464394588,test_2_001
98,0.042904287576675415,0.0,0.3333333333333333,0.25,0.3319931072188437,0.023136658394043712,0.02131581056174373,0.041666666666666664,0.6759769776543073,0.028165707402262805,test_2_003
99,0.0,0.0,0.0,0.43902439024390244,0.32191235053348355,0.0926711778873724,0.08173750583839327,0.0,0.0,0.0,test_2_004
100,0.0,0.0,0.0,0.2608695652173913,0.6764705878922562,0.07942367230292927,0.07942367230292927,0.08333333333333333,0.5610092566625526,0.04675077138854605,test_2_005
101,0.0,0.0,,0.0,0.07266982610952634,0.004312769548096756,0.004312769548096756,0.0,0.0,0.0,test_2_007
102,0.0,0.0,0.0,0.1111111111111111,0.09289617460957329,0.0021497218007081437,0.0021497218007081437,0.0,0.0,0.0,test_2_012
103,0.09570957720279694,0.0,0.75,0.5,0.2743323407284032,0.15839064276818107,0.19349148954934298,0.1875,0.5455756111826937,0.10229542709675507,test_3_000
104,0.16755521297454834,0.028052804991602898,0.9090909090909091,0.55,0.4332454138571964,0.3194697052700778,0.4434258774227344,0.55,0.7325250888786506,0.4028887988832579,test_3_001
