,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
393,0.5830582976341248,0.3925451636314392,1.0,0.8421052631578947,0.8621418264053251,0.7560104844540854,0.7907328006236601,0.7368421052631579,0.8183219654929751,0.602974079836929,394
394,0.7510608434677124,0.21287128329277039,1.0,0.6896551724137931,0.8273015154708409,0.6941544885177453,0.6821941888119119,0.8,0.7578340349512795,0.6062672279610237,395
395,0.9009901285171509,0.5929592847824097,1.0,0.9302325581395349,0.888073130289493,0.7855596587291481,0.7855596587291481,0.8372093023255814,0.8088159403002427,0.6771482290885753,396
396,0.7490805983543396,0.5041888356208801,1.0,0.8,0.9012918852542096,0.731847238157679,0.731847238157679,0.7692307692307693,0.8068794880461084,0.6206765292662373,397
397,0.44996196031570435,0.44996196031570435,1.0,0.8148148148148148,0.6684727395491323,0.48142427444923175,0.5364447345517842,0.5714285714285714,0.8686227683482889,0.49635586762759365,398
398,0.7308866381645203,0.3239959478378296,1.0,0.7777777777777778,0.8116518483381111,0.6284420289855073,0.6267841747293802,0.7027027027027027,0.7592725187080808,0.5335428509840567,399
399,0.5965346693992615,0.3795379400253296,1.0,0.625,0.7627681535981717,0.5745774171737661,0.6735383575532274,0.7058823529411765,0.7810572661851151,0.5513345408365519,400
400,0.8946252465248108,0.3690869212150574,1.0,0.8717948717948718,0.8862986584073951,0.7739581332821203,0.7739581332821203,0.8292682926829268,0.7412020305663729,0.6146553424208946,401
401,0.4092409610748291,0.3366336524486542,1.0,0.6666666666666666,0.8019172273203137,0.5971173644474949,0.5805951642901426,0.5217391304347826,0.8490493375094936,0.44298226304843147,402
402,0.3316831588745117,0.2041018307209015,1.0,0.7619047619047619,0.8851049190084098,0.581206234470296,0.581206234470296,0.5217391304347826,0.7916398985897872,0.41302951230771506,403
403,0.7205674052238464,0.28509029746055603,1.0,0.8387096774193549,0.8934086002911,0.7410824955240325,0.7410824955240325,0.7878787878787878,0.7906836213908831,0.6229628532170594,404
404,0.6735973358154297,0.5463897585868835,1.0,0.8484848484848485,0.8999423851930131,0.7637726828208193,0.7637726828208193,0.7428571428571429,0.826354128478671,0.6138630668698699,405
405,0.6853578686714172,0.3422592580318451,1.0,0.8387096774193549,0.7983356448932962,0.5890298812934917,0.6045430155607225,0.7272727272727273,0.7803757617812267,0.5675460085681648,406
406,0.4970393776893616,0.16600659489631653,1.0,0.6551724137931034,0.7063268402741839,0.5089520917980087,0.5235066518259395,0.6551724137931034,0.7597680847936322,0.49777909003720733,407
407,0.6972009539604187,0.6299505233764648,1.0,0.7428571428571429,0.915469649770605,0.6901886415809961,0.6901886415809961,0.6666666666666666,0.810934666100898,0.540623110733932,408
408,0.6666666865348816,0.19432944059371948,1.0,0.8,0.8824948309988809,0.6929112554112554,0.6929112554112554,0.7272727272727273,0.7696282088359391,0.5597296064261376,409
409,0.4582744538784027,0.2588401734828949,1.0,0.8333333333333334,0.8684631802470033,0.7479319852941176,0.7479319852941176,0.6153846153846154,0.8161440683364746,0.5022425035916767,410
410,0.9108911156654358,0.5012376308441162,1.0,0.875,0.8941589809846056,0.7942782834850455,0.7942782834850455,0.8235294117647058,0.7929865641112555,0.6530477586798574,411
411,0.5330033898353577,0.3751375675201416,1.0,0.7058823529411765,0.9290208631273847,0.7620427381383557,0.7620427381383557,0.631578947368421,0.8576342498254715,0.5416637367318767,412
412,0.5720813870429993,0.3532803952693939,1.0,0.8461538461538461,0.8926253225234515,0.7252509848773668,0.7252509848773668,0.6666666666666666,0.8209940330312633,0.5473293553541755,413
413,0.7142856121063232,0.3905995488166809,1.0,0.8333333333333334,0.8990875663285383,0.6983287497355617,0.6983287497355617,0.7894736842105263,0.8025492174056588,0.6335914874255201,414
414,0.6734923720359802,0.36183619499206543,1.0,0.7391304347826086,0.8172905525515601,0.6454027768891164,0.6622698543555922,0.7659574468085106,0.7821896627142253,0.5991239969725981,415
415,0.8811880350112915,0.6421499848365784,1.0,0.8571428571428571,0.9137872047701355,0.8341661461586508,0.8341661461586508,0.8,0.8393614492697171,0.6714891594157737,416
416,0.5382909774780273,0.24935433268547058,1.0,0.7,0.6960310051006809,0.5083891230680222,0.534148244473342,0.6557377049180327,0.7899412673949567,0.5179942737016109,417
417,0.6819306015968323,0.35103508830070496,1.0,0.8695652173913043,0.8878486251656722,0.753701999498034,0.753701999498034,0.7916666666666666,0.7947361424336858,0.6291661127600012,418
418,0.7076602578163147,0.3814486563205719,1.0,0.6341463414634146,0.7981981161760842,0.6382158189623809,0.6447049312853679,0.7619047619047619,0.7916265386328792,0.6031440294345747,419
419,0.5549315810203552,0.29246002435684204,1.0,0.723404255319149,0.7576327109903674,0.5718615812073756,0.5647629964264042,0.6666666666666666,0.8110254339006441,0.5406836226004293,420
420,0.5949257016181946,0.42359304428100586,1.0,0.7111111111111111,0.7678591454309784,0.6195283146982934,0.6312297648744759,0.6956521739130435,0.8254254711852377,0.5742090234332088,421
421,0.7713128328323364,0.38547995686531067,1.0,0.9090909090909091,0.8913228212212575,0.7435412728418399,0.7435412728418399,0.8214285714285714,0.7736725282436466,0.6355167196287097,422
422,0.9009899497032166,0.13531354069709778,1.0,0.9090909090909091,0.8472100494165323,0.7271815446339017,0.7271815446339017,0.7692307692307693,0.7055117807718907,0.5427013698245313,423
423,0.4631364643573761,0.2772277295589447,1.0,0.6896551724137931,0.857987808506368,0.5722566621045004,0.5722566621045004,0.6206896551724138,0.7906220642062813,0.49073093640389875,424
424,0.45479410886764526,0.20224018394947052,1.0,0.5853658536585366,0.6800497316105149,0.4746243386243386,0.5582309310306653,0.5853658536585366,0.7402042507629535,0.4332902931295337,425
425,0.1362842321395874,0.06290041655302048,1.0,0.48148148148148145,0.20106334006039556,0.11253272288392017,0.21658519287758668,0.3333333333333333,0.7613254766803818,0.2537751588934606,426
426,0.573888897895813,0.3126091957092285,1.0,0.6829268292682927,0.6452700329852774,0.49796051558166093,0.5625697544642857,0.6666666666666666,0.7637552155790349,0.5091701437193565,427
427,0.1435643583536148,0.0445544570684433,1.0,0.5294117647058824,0.38617252006418756,0.23710954839614046,0.33246116107931317,0.35294117647058826,0.7291219006732051,0.25733714141407243,428
428,0.10451045632362366,0.06775383651256561,1.0,0.4,0.2980067510202153,0.17230712052644237,0.2557170542635659,0.30434782608695654,0.8012834897544491,0.2438688881861367,429
429,0.3649222254753113,0.3649222254753113,1.0,0.47619047619047616,0.9071005321977402,0.46025275173257235,0.46025275173257235,0.5454545454545454,0.8327096055490364,0.45420523939038343,430
430,0.6782178282737732,0.4623762369155884,1.0,0.8,0.7763841254096917,0.6344998798750701,0.6334865460116824,0.7333333333333333,0.8121643416507524,0.5955871838772183,431
431,0.3847242295742035,0.2673267424106598,1.0,0.7407407407407407,0.6992606219018905,0.5825358851674641,0.6280442303778577,0.5517241379310345,0.8415238497648597,0.4642890205599226,432
432,0.48349836468696594,0.40594062209129333,1.0,0.56,0.47016303191856057,0.30475651681970495,0.4815743212448727,0.6153846153846154,0.8214362195686005,0.5054992120422157,433
433,0.8107811808586121,0.5012376308441162,1.0,0.8235294117647058,0.8912632028273239,0.7490763546798029,0.7490763546798029,0.7777777777777778,0.7771330902693732,0.6044368479872902,434
434,0.7123212218284607,0.6163365244865417,1.0,0.8421052631578947,0.8852823476116849,0.6430878552971576,0.6430878552971576,0.7,0.7977117444401987,0.558398221108139,435
