,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.1666666716337204,0.1666666716337204,0.027777777777777776,0.5714285714285714,0.4888670548557433,0.33762028127313104,0.4050987969831079,0.5271317829457365,0.7516873072113722,0.3962382704680102,test_1_000
1,0.3333333432674408,0.3333333432674408,0.02702702702702703,0.6434782608695652,0.4308773001384916,0.3820540603859783,0.4330464590474801,0.5470085470085471,0.7388412645644423,0.4041524865993531,test_1_001
2,0.3333333432674408,0.25082507729530334,0.16,0.4854368932038835,0.4673153495117128,0.2668207659149122,0.2814667586094999,0.34615384615384615,0.7579669607594955,0.26237317872444077,test_1_002
3,0.23019802570343018,0.11606161296367645,0.30434782608695654,0.45098039215686275,0.4752522443665355,0.27109886324491905,0.3104470588235294,0.34285714285714286,0.7646871361712384,0.26217844668728174,test_1_003
4,0.24092409014701843,0.14191418886184692,0.20512820512820512,0.5611510791366906,0.39077493547978387,0.2937212925679367,0.38051036364241275,0.48226950354609927,0.7449724939897489,0.3592775148319356,test_1_004
5,0.2211221158504486,0.2211221158504486,0.1111111111111111,0.4864864864864865,0.6324149640887103,0.33584837327216754,0.37511652922194333,0.4266666666666667,0.7262189661168437,0.3098534255431867,test_1_005
6,0.2949080467224121,0.2949080467224121,0.2692307692307692,0.6046511627906976,0.6609073456269118,0.3921474455184007,0.4437683284457478,0.5517241379310345,0.766822863688549,0.4230746834143719,test_1_006
7,0.25153228640556335,0.1619519144296646,0.2631578947368421,0.475,0.7072424994546873,0.2776057791537668,0.2809995691512279,0.43902439024390244,0.7649956508586003,0.33585174915743427,test_1_007
8,0.5,0.2524752616882324,0.16666666666666666,0.35294117647058826,0.7678544802791331,0.217951110281769,0.21761507088755097,0.37142857142857144,0.6927863061463129,0.25732062799720196,test_1_008
9,0.3682194650173187,0.27513328194618225,0.42105263157894735,0.4222222222222222,0.5702596146269241,0.25635366506153023,0.27823078823820113,0.3111111111111111,0.7840861437903104,0.2439379114014299,test_1_009
10,0.5,0.0,0.2857142857142857,0.3888888888888889,0.5306574734633517,0.24318471337579617,0.2668039417561406,0.32432432432432434,0.6547123102369679,0.21233912764442203,test_1_010
11,0.25,0.25,0.125,0.25806451612903225,0.7274692023498013,0.1771206061881709,0.1712252612853013,0.2222222222222222,0.7381574418918923,0.16403498708708716,test_1_011
12,0.3118811845779419,0.2524752616882324,0.21739130434782608,0.7419354838709677,0.7436164066583699,0.5043144022591779,0.5230717128100922,0.6451612903225806,0.7538301003989122,0.4863420002573627,test_1_012
13,0.39548957347869873,0.39548957347869873,0.4444444444444444,0.4186046511627907,0.7366358191903499,0.3177719331204208,0.3211403416832617,0.39080459770114945,0.7728561178651475,0.3020357242231611,test_1_013
14,0.0,0.0,0.0,0.25,0.6616472734059669,0.1880674448767834,0.19505418171714364,0.24489795918367346,0.6233951753519075,0.1526682062086304,test_1_014
15,0.5,0.5,0.16666666666666666,0.17391304347826086,0.6370035191963289,0.12327301031329052,0.11612093315200335,0.17142857142857143,0.7372769284260174,0.12639033058731727,test_1_015
16,0.19141913950443268,0.13036303222179413,0.13333333333333333,0.7228915662650602,0.5147540983511741,0.4619195533362167,0.48175149223128444,0.5952380952380952,0.7225504841915001,0.430089573923512,test_10_000
17,0.21197107434272766,0.16258054971694946,0.4358974358974359,0.7959183673469388,0.5920156268931263,0.4747965157789519,0.5045276750790334,0.6862745098039216,0.7655461178906682,0.5253747867877134,test_10_001
18,0.2211221158504486,0.2211221158504486,0.06451612903225806,0.7560975609756098,0.46572726572009354,0.4836745367603108,0.5077964968019731,0.6987951807228916,0.7353279079892323,0.5138435983539213,test_10_002
19,0.1968378871679306,0.15924197435379028,0.4166666666666667,0.6605504587155964,0.5892596454486637,0.41986712040187973,0.49184221396117306,0.625,0.7806953117899078,0.4879345698686924,test_10_003
