,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
255,0.25103461742401123,0.20529994368553162,0.5416666666666666,0.7272727272727273,0.7285634521621716,0.42718257826171496,0.42718257826171496,0.5915492957746479,0.756453468412516,0.4474795165257137
256,0.37871286273002625,0.3295615613460541,0.5714285714285714,0.7,0.8582119965596602,0.623254981505787,0.623254981505787,0.7906976744186046,0.7850280678880214,0.620719867632389
257,0.5872170329093933,0.2812352478504181,0.53125,0.7619047619047619,0.7881378484334353,0.5573491928632116,0.5573491928632116,0.8478260869565217,0.7588950761615106,0.6434110428325851
258,0.5396394729614258,0.17639480531215668,0.47619047619047616,0.6774193548387096,0.7447959830169942,0.4598727167534507,0.46593719867521904,0.7714285714285715,0.7564943565115445,0.5835813607374772
259,0.6354634761810303,0.3862886428833008,0.5294117647058824,0.6415094339622641,0.837529259980054,0.42385476936143107,0.42385476936143107,0.631578947368421,0.7591853148413893,0.47948546200508796
260,0.27695268392562866,0.25495049357414246,0.36363636363636365,0.7096774193548387,0.6634149362712963,0.5097059572301426,0.5097059572301426,0.676923076923077,0.7808877273384447,0.5286009231214087
261,0.3892635703086853,0.2541843354701996,0.7692307692307693,0.6190476190476191,0.7140441124404889,0.5048447349988326,0.5048447349988326,0.6363636363636364,0.8041922446244782,0.5117587011246679
262,0.2403811812400818,0.16201619803905487,0.75,0.45714285714285713,0.7490650258928058,0.31818425424728014,0.31818425424728014,0.4444444444444444,0.8063131090350484,0.3583613817933548
263,0.1683168262243271,0.1683168262243271,0.25,0.5333333333333333,0.517504773946928,0.33680967053804217,0.33680967053804217,0.5,0.6695542837323335,0.33477714186616675
264,0.1683168262243271,0.1683168262243271,0.2,0.5882352941176471,0.5516445469486952,0.3689781810326204,0.3689781810326204,0.5555555555555556,0.6758770617985481,0.37548725655474896
265,0.3029703199863434,0.1683168262243271,1.0,0.4,0.5295320889121028,0.37724243977447464,0.37724243977447464,0.375,0.7335299152313923,0.2750737182117721
266,0.24216172099113464,0.0,0.8,0.625,0.5839437444207525,0.4457864397474609,0.4457864397474609,0.47058823529411764,0.6869656402244019,0.323277948340895
267,0.3483567237854004,0.04623696208000183,0.9545454545454546,0.7096774193548387,0.5123908977456283,0.4454840016200891,0.4454840016200891,0.64,0.6940824960192368,0.44421279745231157
268,0.5946241617202759,0.4003521502017975,0.8235294117647058,0.8095238095238095,0.598383666516399,0.5576595744680851,0.5569941842669115,0.788235294117647,0.7208409887539449,0.5681923087825212
